SNR,OSR,Power,category
88.773,256,0.00020824,2orGmSDM
85.135,256,3.4922e-05,2orGmSDM
71.667,64,0.00032939,2orGmSDM
115.2,512,0.00085641,2orGmSDM
74.14,64,0.0010942,2orGmSDM
71.953,64,0.0018269,2orGmSDM
83.67,128,0.00032112,2orGmSDM
95.213,256,0.0015392,2orGmSDM
78.55,128,0.00032939,2orGmSDM
88.555,256,8.4164e-05,2orGmSDM
79.637,256,2.7492e-05,2orGmSDM
99.459,512,2.7492e-05,2orGmSDM
72.957,64,0.0018269,2orGmSDM
114.2,512,0.0018269,2orGmSDM
80.165,128,0.00032939,2orGmSDM
113.87,512,0.00020824,2orGmSDM
98.581,256,0.00020824,2orGmSDM
73.884,256,1.5916e-05,2orGmSDM
86.787,256,0.00032939,2orGmSDM
79.849,128,0.00014963,2orGmSDM
77.226,128,9.9767e-05,2orGmSDM
73.788,64,0.0018269,2orGmSDM
80.333,128,0.00032939,2orGmSDM
84.933,256,0.0006332,2orGmSDM
72.529,128,6.451e-05,2orGmSDM
100.38,512,0.0018269,2orGmSDM
70.531,128,5.2319e-05,2orGmSDM
85.65,256,6.451e-05,2orGmSDM
112.98,512,5.2319e-05,2orGmSDM
89.323,256,0.0006332,2orGmSDM
114.47,512,0.0006332,2orGmSDM
79.349,128,0.00014963,2orGmSDM
79.627,128,0.00014963,2orGmSDM
96.089,512,6.451e-05,2orGmSDM
86.247,128,0.0015392,2orGmSDM
99.95,512,1.5916e-05,2orGmSDM
98.652,512,1.2345e-05,2orGmSDM
83.259,128,0.00032112,2orGmSDM
72.395,64,0.00032112,2orGmSDM
85.645,256,0.00041458,2orGmSDM
99.697,256,0.00032112,2orGmSDM
104.84,512,6.451e-05,2orGmSDM
98.536,256,0.00041458,2orGmSDM
112.8,512,0.0018269,2orGmSDM
73.287,64,0.0006332,2orGmSDM
78.731,128,9.9767e-05,2orGmSDM
83.74,256,6.451e-05,2orGmSDM
111.06,512,0.00032112,2orGmSDM
82.006,256,6.451e-05,2orGmSDM
103.86,512,1.5916e-05,2orGmSDM
71.449,64,0.0018269,2orGmSDM
107.24,512,3.4922e-05,2orGmSDM
95.033,256,0.00032939,2orGmSDM
74.933,64,0.0018269,2orGmSDM
75.295,128,0.00014963,2orGmSDM
114.68,512,0.0015392,2orGmSDM
103.66,512,0.0006332,2orGmSDM
96.955,512,1.2345e-05,2orGmSDM
72.417,64,0.0010942,2orGmSDM
96.657,256,0.0015392,2orGmSDM
109.16,512,2.7492e-05,2orGmSDM
70.176,64,0.0006332,2orGmSDM
71.639,64,0.00041458,2orGmSDM
87.237,256,5.2319e-05,2orGmSDM
114.48,512,8.4164e-05,2orGmSDM
98.758,256,0.00041458,2orGmSDM
114.65,512,0.0018269,2orGmSDM
105.56,512,5.2319e-05,2orGmSDM
75.757,256,2.7492e-05,2orGmSDM
113.01,512,0.00020824,2orGmSDM
95.635,256,0.00032939,2orGmSDM
113.7,512,0.00032939,2orGmSDM
97.947,256,0.00085641,2orGmSDM
114.74,512,0.00085641,2orGmSDM
95.798,256,9.9767e-05,2orGmSDM
85.559,128,0.0006332,2orGmSDM
77.47,128,0.00032939,2orGmSDM
97.149,256,0.0018269,2orGmSDM
70.209,64,0.00020824,2orGmSDM
73.575,64,0.0010942,2orGmSDM
83.757,128,0.0006332,2orGmSDM
103.17,512,0.0018269,2orGmSDM
101.57,512,1.5916e-05,2orGmSDM
98.107,256,0.0015392,2orGmSDM
84.412,128,0.0015392,2orGmSDM
80.247,128,0.00020824,2orGmSDM
71.926,64,0.0018269,2orGmSDM
108.4,512,0.00041458,2orGmSDM
103.28,512,6.451e-05,2orGmSDM
99.935,512,9.9767e-05,2orGmSDM
83.057,256,0.00020824,2orGmSDM
102.9,512,1.5916e-05,2orGmSDM
87.662,256,5.2319e-05,2orGmSDM
106.26,512,0.0006332,2orGmSDM
77.665,128,0.00020824,2orGmSDM
112.3,512,0.00020824,2orGmSDM
71.074,128,3.4922e-05,2orGmSDM
99.81,512,1.2345e-05,2orGmSDM
105.73,512,2.7492e-05,2orGmSDM
114.79,512,0.0006332,2orGmSDM
103.61,512,0.00014963,2orGmSDM
113.04,512,8.4164e-05,2orGmSDM
96.666,512,0.00014963,2orGmSDM
80.569,256,0.0018269,2orGmSDM
86.08,128,0.0010942,2orGmSDM
105.38,512,0.0010942,2orGmSDM
87.435,256,5.2319e-05,2orGmSDM
80.71,128,0.00032939,2orGmSDM
97.231,256,0.0010942,2orGmSDM
97.7,512,0.0018269,2orGmSDM
74.437,64,0.0015392,2orGmSDM
94.053,256,0.0015392,2orGmSDM
96.071,256,0.00032112,2orGmSDM
81.928,256,0.0018269,2orGmSDM
102.87,512,1.5916e-05,2orGmSDM
113.45,512,0.00032939,2orGmSDM
99.974,512,0.0006332,2orGmSDM
112.21,512,8.4164e-05,2orGmSDM
101.65,512,9.9767e-05,2orGmSDM
98.041,256,0.00014963,2orGmSDM
72.408,64,0.0018269,2orGmSDM
70.359,128,5.2319e-05,2orGmSDM
113.13,512,0.00014963,2orGmSDM
114.5,512,0.00085641,2orGmSDM
112.24,512,0.00020824,2orGmSDM
112.23,512,9.9767e-05,2orGmSDM
73.884,64,0.0006332,2orGmSDM
96.196,256,0.0018269,2orGmSDM
85.921,128,0.0015392,2orGmSDM
78.278,128,0.00020824,2orGmSDM
95.228,256,0.0010942,2orGmSDM
91.218,256,0.00020824,2orGmSDM
74.334,128,6.451e-05,2orGmSDM
72.068,64,0.00032112,2orGmSDM
71.418,128,3.4922e-05,2orGmSDM
112.32,512,0.00085641,2orGmSDM
78.61,128,0.00014963,2orGmSDM
114.15,512,0.0010942,2orGmSDM
85.55,128,0.0006332,2orGmSDM
76.936,128,8.4164e-05,2orGmSDM
111.26,512,3.4922e-05,2orGmSDM
86.25,256,0.00020824,2orGmSDM
77.614,128,8.4164e-05,2orGmSDM
94.331,256,8.4164e-05,2orGmSDM
73.16,64,0.0010942,2orGmSDM
78.371,128,8.4164e-05,2orGmSDM
90.762,256,0.00014963,2orGmSDM
113.78,512,0.00085641,2orGmSDM
85.429,128,0.0015392,2orGmSDM
86.129,128,0.00041458,2orGmSDM
106.65,512,0.0015392,2orGmSDM
100.05,512,6.451e-05,2orGmSDM
70.043,64,0.00032939,2orGmSDM
72.561,64,0.0010942,2orGmSDM
114.98,512,0.00032112,2orGmSDM
71.089,64,0.00032112,2orGmSDM
92.362,256,8.4164e-05,2orGmSDM
82.534,128,0.0015392,2orGmSDM
97.449,256,0.00085641,2orGmSDM
91.59,256,0.00085641,2orGmSDM
84.106,128,0.00085641,2orGmSDM
103.65,512,0.00020824,2orGmSDM
72.885,64,0.0018269,2orGmSDM
106.54,512,0.0018269,2orGmSDM
74.227,64,0.0006332,2orGmSDM
84.9,256,5.2319e-05,2orGmSDM
102.78,512,0.00014963,2orGmSDM
100.32,512,1.2345e-05,2orGmSDM
97.269,256,0.0010942,2orGmSDM
111.74,512,0.0006332,2orGmSDM
90.934,256,0.00020824,2orGmSDM
113.28,512,9.9767e-05,2orGmSDM
111.32,512,5.2319e-05,2orGmSDM
97.178,256,0.00085641,2orGmSDM
79.419,128,0.00085641,2orGmSDM
109.15,512,2.7492e-05,2orGmSDM
71.244,64,0.00032939,2orGmSDM
80.57,128,0.00032939,2orGmSDM
114.17,512,0.0010942,2orGmSDM
114.8,512,0.00041458,2orGmSDM
105.98,512,1.5916e-05,2orGmSDM
96.191,256,0.00014963,2orGmSDM
86.478,128,0.00085641,2orGmSDM
95.261,256,0.00020824,2orGmSDM
85.106,128,0.00085641,2orGmSDM
78.441,128,9.9767e-05,2orGmSDM
113.63,512,0.00032939,2orGmSDM
114.12,512,0.0015392,2orGmSDM
105.59,512,8.4164e-05,2orGmSDM
70.968,128,5.2319e-05,2orGmSDM
75.52,256,2.7492e-05,2orGmSDM
73.447,64,0.00085641,2orGmSDM
84.796,128,0.0006332,2orGmSDM
114.74,512,0.00032112,2orGmSDM
83.251,128,0.0006332,2orGmSDM
114.41,512,0.00085641,2orGmSDM
70.739,64,0.00020824,2orGmSDM
104.67,512,6.451e-05,2orGmSDM
82.938,256,0.00032939,2orGmSDM
73.11,64,0.0018269,2orGmSDM
74.611,128,8.4164e-05,2orGmSDM
111.6,512,0.00020824,2orGmSDM
97.125,256,0.0015392,2orGmSDM
112.3,512,0.0006332,2orGmSDM
108.2,512,0.00014963,2orGmSDM
114.04,512,0.00085641,2orGmSDM
71.767,128,5.2319e-05,2orGmSDM
114.64,512,0.00085641,2orGmSDM
82.841,256,3.4922e-05,2orGmSDM
75.127,256,1.5916e-05,2orGmSDM
81.582,256,2.7492e-05,2orGmSDM
113.19,512,8.4164e-05,2orGmSDM
95.952,256,0.0018269,2orGmSDM
107.63,512,0.00020824,2orGmSDM
82.163,256,0.00032112,2orGmSDM
78.158,128,9.9767e-05,2orGmSDM
85.965,128,0.0018269,2orGmSDM
80.924,128,0.00032939,2orGmSDM
83.51,128,0.00041458,2orGmSDM
72.353,128,6.451e-05,2orGmSDM
83.939,128,0.00085641,2orGmSDM
73.687,64,0.0010942,2orGmSDM
114.42,512,0.0015392,2orGmSDM
84.973,128,0.00032112,2orGmSDM
88.04,256,0.0010942,2orGmSDM
70.093,64,0.00032939,2orGmSDM
85.359,128,0.0018269,2orGmSDM
73.119,64,0.0010942,2orGmSDM
110.23,512,2.7492e-05,2orGmSDM
114.24,512,0.0006332,2orGmSDM
86.274,256,6.451e-05,2orGmSDM
81.775,128,0.0018269,2orGmSDM
70.741,64,0.00032939,2orGmSDM
78.213,128,9.9767e-05,2orGmSDM
75.631,128,8.4164e-05,2orGmSDM
99.491,512,6.451e-05,2orGmSDM
84.925,256,0.0015392,2orGmSDM
74.316,64,0.00085641,2orGmSDM
113.37,512,0.0018269,2orGmSDM
73.84,64,0.00085641,2orGmSDM
113.5,512,0.0010942,2orGmSDM
77.442,128,9.9767e-05,2orGmSDM
97.029,256,0.0018269,2orGmSDM
85.176,256,5.2319e-05,2orGmSDM
71.557,128,6.451e-05,2orGmSDM
94.141,512,0.0010942,2orGmSDM
80.836,128,0.00032112,2orGmSDM
70.869,64,0.00032939,2orGmSDM
112.15,512,5.2319e-05,2orGmSDM
113.43,512,0.00085641,2orGmSDM
82.748,128,0.00085641,2orGmSDM
85.553,256,8.4164e-05,2orGmSDM
79.253,256,6.451e-05,2orGmSDM
86.72,256,8.4164e-05,2orGmSDM
85.928,256,3.4922e-05,2orGmSDM
104.59,512,8.4164e-05,2orGmSDM
80.772,128,0.00020824,2orGmSDM
111.88,512,0.00032112,2orGmSDM
79.908,256,2.7492e-05,2orGmSDM
97.492,512,0.00032939,2orGmSDM
73.537,64,0.00085641,2orGmSDM
97.919,256,0.00014963,2orGmSDM
95.377,256,0.00032939,2orGmSDM
114.74,512,0.0010942,2orGmSDM
84.703,128,0.00041458,2orGmSDM
97.168,256,0.00085641,2orGmSDM
77.975,128,9.9767e-05,2orGmSDM
114.23,512,0.0015392,2orGmSDM
105.41,512,3.4922e-05,2orGmSDM
87.505,256,0.00085641,2orGmSDM
81.63,128,0.00032112,2orGmSDM
97.509,256,0.00032112,2orGmSDM
110.98,512,6.451e-05,2orGmSDM
110.55,512,0.00014963,2orGmSDM
95.231,256,0.00032112,2orGmSDM
107.29,512,0.00032939,2orGmSDM
108.51,512,9.9767e-05,2orGmSDM
87.702,256,3.4922e-05,2orGmSDM
85.723,128,0.0006332,2orGmSDM
83.007,256,0.00020824,2orGmSDM
89.473,256,0.0006332,2orGmSDM
98.438,256,0.0015392,2orGmSDM
99.779,512,0.00032939,2orGmSDM
106.07,512,0.00032112,2orGmSDM
114.6,512,0.0015392,2orGmSDM
95.745,256,0.00032939,2orGmSDM
71.265,128,3.4922e-05,2orGmSDM
85.929,128,0.0015392,2orGmSDM
97.665,256,0.00020824,2orGmSDM
83.817,128,0.00041458,2orGmSDM
98.343,256,0.0010942,2orGmSDM
113.25,512,8.4164e-05,2orGmSDM
79.746,128,9.9767e-05,2orGmSDM
92.785,256,0.0018269,2orGmSDM
84.038,128,0.0010942,2orGmSDM
101.32,512,2.7492e-05,2orGmSDM
93.517,256,0.00020824,2orGmSDM
99.261,256,0.0015392,2orGmSDM
97.354,256,0.0018269,2orGmSDM
76.829,128,0.00032939,2orGmSDM
105.9,512,0.0010942,2orGmSDM
80.579,256,2.7492e-05,2orGmSDM
97.149,256,0.0010942,2orGmSDM
79.928,128,0.00014963,2orGmSDM
113.46,512,0.0010942,2orGmSDM
98.263,256,0.00041458,2orGmSDM
72.704,128,6.451e-05,2orGmSDM
89.593,256,5.2319e-05,2orGmSDM
73.583,64,0.00041458,2orGmSDM
73.984,64,0.00041458,2orGmSDM
113.97,512,6.451e-05,2orGmSDM
107.11,512,0.00014963,2orGmSDM
74.26,256,2.7492e-05,2orGmSDM
75.428,128,8.4164e-05,2orGmSDM
98.101,256,0.0010942,2orGmSDM
100.37,512,0.00014963,2orGmSDM
73.028,64,0.00085641,2orGmSDM
111.35,512,0.00032112,2orGmSDM
114.85,512,0.0018269,2orGmSDM
73.268,128,6.451e-05,2orGmSDM
97.222,256,0.00085641,2orGmSDM
104.0,512,0.00020824,2orGmSDM
91.768,256,8.4164e-05,2orGmSDM
72.426,128,5.2319e-05,2orGmSDM
72.593,64,0.0010942,2orGmSDM
110.79,512,6.451e-05,2orGmSDM
85.908,128,0.0018269,2orGmSDM
85.975,128,0.00085641,2orGmSDM
93.702,512,0.00032112,2orGmSDM
70.691,64,0.00032939,2orGmSDM
84.352,256,6.451e-05,2orGmSDM
95.114,256,0.00020824,2orGmSDM
98.573,256,0.00085641,2orGmSDM
73.102,64,0.00041458,2orGmSDM
80.714,256,3.4922e-05,2orGmSDM
85.778,128,0.0010942,2orGmSDM
87.017,256,5.2319e-05,2orGmSDM
113.21,512,5.2319e-05,2orGmSDM
79.195,256,2.7492e-05,2orGmSDM
95.465,256,0.0015392,2orGmSDM
108.96,512,0.00032112,2orGmSDM
84.909,256,6.451e-05,2orGmSDM
74.068,64,0.0015392,2orGmSDM
85.816,128,0.0010942,2orGmSDM
72.975,64,0.00041458,2orGmSDM
73.642,64,0.0015392,2orGmSDM
87.62,256,0.0018269,2orGmSDM
70.794,64,0.00020824,2orGmSDM
97.377,256,0.00041458,2orGmSDM
105.16,512,9.9767e-05,2orGmSDM
78.055,128,0.00020824,2orGmSDM
78.618,128,9.9767e-05,2orGmSDM
86.206,128,0.0010942,2orGmSDM
114.8,512,0.00085641,2orGmSDM
71.126,64,0.00032112,2orGmSDM
89.364,256,0.00032939,2orGmSDM
95.312,512,0.00032112,2orGmSDM
89.221,256,8.4164e-05,2orGmSDM
98.592,256,0.00085641,2orGmSDM
97.808,256,0.00014963,2orGmSDM
73.025,128,8.4164e-05,2orGmSDM
111.41,512,9.9767e-05,2orGmSDM
70.052,64,0.00032939,2orGmSDM
72.265,64,0.00032112,2orGmSDM
79.067,128,0.00020824,2orGmSDM
114.59,512,0.0015392,2orGmSDM
110.99,512,0.0006332,2orGmSDM
103.03,512,2.7492e-05,2orGmSDM
85.633,128,0.0015392,2orGmSDM
86.195,256,8.4164e-05,2orGmSDM
79.828,128,0.00020824,2orGmSDM
73.197,64,0.00041458,2orGmSDM
110.07,512,2.7492e-05,2orGmSDM
107.84,512,3.4922e-05,2orGmSDM
114.45,512,0.0018269,2orGmSDM
101.26,512,1.2345e-05,2orGmSDM
83.635,256,0.0010942,2orGmSDM
110.87,512,0.00032112,2orGmSDM
83.096,256,6.451e-05,2orGmSDM
96.202,256,0.00032112,2orGmSDM
99.808,512,1.5916e-05,2orGmSDM
73.047,128,0.00020824,2orGmSDM
72.445,256,1.5916e-05,2orGmSDM
97.722,256,0.00041458,2orGmSDM
97.232,256,0.00020824,2orGmSDM
74.625,128,8.4164e-05,2orGmSDM
98.48,256,0.00041458,2orGmSDM
84.365,128,0.0006332,2orGmSDM
97.387,256,0.00032112,2orGmSDM
88.29,256,9.9767e-05,2orGmSDM
96.592,512,0.00032112,2orGmSDM
86.041,128,0.0006332,2orGmSDM
109.9,512,0.00085641,2orGmSDM
73.561,64,0.0006332,2orGmSDM
109.52,512,0.0010942,2orGmSDM
114.09,512,6.451e-05,2orGmSDM
84.367,256,0.00032939,2orGmSDM
111.84,512,0.0018269,2orGmSDM
85.517,128,0.0015392,2orGmSDM
93.063,256,0.00041458,2orGmSDM
87.319,256,3.4922e-05,2orGmSDM
85.573,128,0.0006332,2orGmSDM
112.63,512,8.4164e-05,2orGmSDM
107.66,512,2.7492e-05,2orGmSDM
114.65,512,0.00041458,2orGmSDM
97.866,256,0.00085641,2orGmSDM
95.758,256,9.9767e-05,2orGmSDM
82.401,128,0.0010942,2orGmSDM
79.362,128,0.00020824,2orGmSDM
112.76,512,8.4164e-05,2orGmSDM
94.342,256,0.00041458,2orGmSDM
71.418,64,0.0006332,2orGmSDM
96.314,256,0.00014963,2orGmSDM
95.401,256,0.00032939,2orGmSDM
91.327,512,0.0015392,2orGmSDM
96.831,256,0.00041458,2orGmSDM
96.864,512,6.451e-05,2orGmSDM
114.41,512,0.0006332,2orGmSDM
96.408,256,0.00014963,2orGmSDM
73.595,64,0.00085641,2orGmSDM
86.077,128,0.0010942,2orGmSDM
114.02,512,0.0015392,2orGmSDM
112.19,512,5.2319e-05,2orGmSDM
103.42,512,9.9767e-05,2orGmSDM
113.31,512,9.9767e-05,2orGmSDM
86.996,256,3.4922e-05,2orGmSDM
96.115,256,0.00032112,2orGmSDM
82.164,256,0.0010942,2orGmSDM
84.6,256,0.00041458,2orGmSDM
114.63,512,0.00032112,2orGmSDM
80.001,128,0.00014963,2orGmSDM
73.855,64,0.0015392,2orGmSDM
114.18,512,0.0006332,2orGmSDM
76.096,128,9.9767e-05,2orGmSDM
85.848,256,8.4164e-05,2orGmSDM
93.728,256,0.00041458,2orGmSDM
87.16,256,0.0006332,2orGmSDM
82.558,128,0.00032112,2orGmSDM
71.867,128,3.4922e-05,2orGmSDM
96.827,256,0.00032112,2orGmSDM
82.426,128,0.0018269,2orGmSDM
72.094,256,1.5916e-05,2orGmSDM
99.208,512,1.5916e-05,2orGmSDM
85.459,128,0.0015392,2orGmSDM
113.4,512,0.0015392,2orGmSDM
110.82,512,0.00020824,2orGmSDM
111.46,512,8.4164e-05,2orGmSDM
97.25,256,0.00032112,2orGmSDM
78.434,256,2.7492e-05,2orGmSDM
99.274,256,0.0006332,2orGmSDM
95.975,256,0.00032939,2orGmSDM
113.66,512,0.0010942,2orGmSDM
96.907,256,0.0018269,2orGmSDM
92.11,256,0.00032112,2orGmSDM
88.192,256,3.4922e-05,2orGmSDM
81.604,256,0.00085641,2orGmSDM
72.058,128,6.451e-05,2orGmSDM
80.182,128,0.00020824,2orGmSDM
83.366,128,0.0006332,2orGmSDM
105.32,512,0.0015392,2orGmSDM
77.746,256,2.7492e-05,2orGmSDM
73.112,128,0.00032939,2orGmSDM
103.72,512,0.0018269,2orGmSDM
73.566,64,0.0010942,2orGmSDM
71.066,128,5.2319e-05,2orGmSDM
113.99,512,0.0018269,2orGmSDM
98.975,256,0.0006332,2orGmSDM
76.483,128,0.00041458,2orGmSDM
86.371,128,0.00085641,2orGmSDM
72.749,64,0.00085641,2orGmSDM
97.411,256,0.0010942,2orGmSDM
87.033,256,3.4922e-05,2orGmSDM
82.249,256,0.0015392,2orGmSDM
74.027,64,0.0018269,2orGmSDM
72.503,64,0.0006332,2orGmSDM
81.978,128,0.00032112,2orGmSDM
91.645,256,0.0010942,2orGmSDM
100.03,512,1.5916e-05,2orGmSDM
113.87,512,0.0006332,2orGmSDM
70.549,64,0.00032112,2orGmSDM
93.84,256,0.00020824,2orGmSDM
79.803,128,0.00032939,2orGmSDM
92.496,256,0.0010942,2orGmSDM
79.601,128,0.00014963,2orGmSDM
73.072,64,0.0006332,2orGmSDM
98.278,512,0.00032112,2orGmSDM
70.287,64,0.00032939,2orGmSDM
97.635,256,0.0018269,2orGmSDM
100.91,512,0.00041458,2orGmSDM
86.877,128,0.0006332,2orGmSDM
114.33,512,0.0010942,2orGmSDM
76.537,128,8.4164e-05,2orGmSDM
73.233,64,0.0006332,2orGmSDM
72.538,64,0.00032112,2orGmSDM
90.906,256,0.0010942,2orGmSDM
103.73,512,3.4922e-05,2orGmSDM
86.988,128,0.0018269,2orGmSDM
83.516,256,0.00032939,2orGmSDM
71.064,64,0.00032939,2orGmSDM
75.005,128,9.9767e-05,2orGmSDM
112.34,512,0.0015392,2orGmSDM
77.86,128,9.9767e-05,2orGmSDM
70.304,64,0.00020824,2orGmSDM
84.628,128,0.00041458,2orGmSDM
114.04,512,0.00041458,2orGmSDM
91.801,256,8.4164e-05,2orGmSDM
72.392,64,0.00085641,2orGmSDM
97.699,256,0.0006332,2orGmSDM
96.779,256,0.00032112,2orGmSDM
80.022,128,0.00032939,2orGmSDM
113.5,512,9.9767e-05,2orGmSDM
85.436,128,0.00032112,2orGmSDM
70.597,64,0.0015392,2orGmSDM
113.77,512,0.00020824,2orGmSDM
74.036,128,6.451e-05,2orGmSDM
85.058,128,0.0006332,2orGmSDM
72.256,64,0.00041458,2orGmSDM
100.26,256,0.00041458,2orGmSDM
85.689,128,0.0018269,2orGmSDM
83.63,256,0.00032112,2orGmSDM
72.428,64,0.00032112,2orGmSDM
104.99,512,8.4164e-05,2orGmSDM
81.785,256,2.7492e-05,2orGmSDM
110.19,512,8.4164e-05,2orGmSDM
73.099,64,0.0010942,2orGmSDM
85.547,128,0.00041458,2orGmSDM
105.51,512,2.7492e-05,2orGmSDM
106.77,512,5.2319e-05,2orGmSDM
74.468,128,0.00020824,2orGmSDM
85.991,128,0.0018269,2orGmSDM
78.712,128,0.00020824,2orGmSDM
84.996,128,0.0015392,2orGmSDM
73.502,64,0.00041458,2orGmSDM
98.259,256,0.00085641,2orGmSDM
112.85,512,3.4922e-05,2orGmSDM
72.703,64,0.0006332,2orGmSDM
97.311,256,0.00032112,2orGmSDM
106.9,512,3.4922e-05,2orGmSDM
87.778,256,8.4164e-05,2orGmSDM
95.629,256,0.0018269,2orGmSDM
76.163,128,0.0006332,2orGmSDM
80.387,128,0.00014963,2orGmSDM
79.403,128,0.0006332,2orGmSDM
84.769,128,0.00041458,2orGmSDM
80.03,128,0.00020824,2orGmSDM
98.455,256,0.0006332,2orGmSDM
107.52,512,2.7492e-05,2orGmSDM
113.47,512,0.00041458,2orGmSDM
113.57,512,0.00032939,2orGmSDM
114.72,512,0.0015392,2orGmSDM
77.647,128,8.4164e-05,2orGmSDM
85.721,128,0.0015392,2orGmSDM
111.57,512,8.4164e-05,2orGmSDM
83.231,256,6.451e-05,2orGmSDM
101.59,512,0.00014963,2orGmSDM
86.267,128,0.0010942,2orGmSDM
112.77,512,0.00020824,2orGmSDM
92.034,256,0.0006332,2orGmSDM
97.302,256,0.00014963,2orGmSDM
86.309,128,0.0006332,2orGmSDM
80.204,256,2.7492e-05,2orGmSDM
84.9,128,0.0006332,2orGmSDM
107.09,512,3.4922e-05,2orGmSDM
96.55,256,9.9767e-05,2orGmSDM
98.957,512,1.2345e-05,2orGmSDM
111.92,512,0.00020824,2orGmSDM
106.39,512,5.2319e-05,2orGmSDM
73.35,64,0.0018269,2orGmSDM
87.107,128,0.0006332,2orGmSDM
80.702,128,0.00020824,2orGmSDM
70.739,64,0.00032939,2orGmSDM
113.25,512,8.4164e-05,2orGmSDM
112.67,512,0.00032939,2orGmSDM
84.331,256,0.00020824,2orGmSDM
96.001,256,9.9767e-05,2orGmSDM
79.551,128,0.00014963,2orGmSDM
113.8,512,0.0015392,2orGmSDM
114.66,512,0.00085641,2orGmSDM
79.985,128,0.00032939,2orGmSDM
71.149,64,0.00020824,2orGmSDM
88.212,256,0.0015392,2orGmSDM
79.844,128,0.00032939,2orGmSDM
86.942,256,0.00014963,2orGmSDM
87.702,256,6.451e-05,2orGmSDM
107.99,512,2.7492e-05,2orGmSDM
102.87,512,5.2319e-05,2orGmSDM
113.24,512,9.9767e-05,2orGmSDM
112.41,512,0.00032112,2orGmSDM
105.8,512,0.00014963,2orGmSDM
97.82,256,0.0006332,2orGmSDM
74.963,128,0.00032112,2orGmSDM
113.99,512,0.00032112,2orGmSDM
82.492,128,0.0010942,2orGmSDM
114.68,512,0.0015392,2orGmSDM
85.663,256,5.2319e-05,2orGmSDM
114.25,512,0.00041458,2orGmSDM
73.993,64,0.0018269,2orGmSDM
85.394,128,0.0010942,2orGmSDM
112.0,512,0.00041458,2orGmSDM
98.319,256,0.0006332,2orGmSDM
114.24,512,0.0015392,2orGmSDM
77.195,128,9.9767e-05,2orGmSDM
115.01,512,0.00032112,2orGmSDM
100.77,512,1.5916e-05,2orGmSDM
73.61,64,0.0015392,2orGmSDM
83.412,128,0.00032112,2orGmSDM
78.618,128,0.00014963,2orGmSDM
97.737,256,0.00085641,2orGmSDM
72.231,64,0.00032112,2orGmSDM
73.211,64,0.00085641,2orGmSDM
82.186,256,3.4922e-05,2orGmSDM
114.31,512,0.00032939,2orGmSDM
81.021,256,0.0018269,2orGmSDM
73.728,128,8.4164e-05,2orGmSDM
71.922,64,0.00032112,2orGmSDM
77.923,128,0.00014963,2orGmSDM
82.283,256,0.0006332,2orGmSDM
107.91,512,0.00085641,2orGmSDM
82.205,256,0.0006332,2orGmSDM
107.28,512,0.00041458,2orGmSDM
113.39,512,0.0018269,2orGmSDM
108.12,512,0.00020824,2orGmSDM
85.612,128,0.0015392,2orGmSDM
80.679,128,0.00014963,2orGmSDM
99.862,256,0.0006332,2orGmSDM
114.85,512,0.0015392,2orGmSDM
88.039,256,0.0006332,2orGmSDM
74.046,64,0.00041458,2orGmSDM
96.402,256,0.0018269,2orGmSDM
88.538,256,8.4164e-05,2orGmSDM
86.507,128,0.0015392,2orGmSDM
77.436,128,9.9767e-05,2orGmSDM
72.141,64,0.0010942,2orGmSDM
110.82,512,0.00085641,2orGmSDM
113.29,512,0.0018269,2orGmSDM
87.199,256,3.4922e-05,2orGmSDM
70.891,64,0.00032939,2orGmSDM
70.892,64,0.0010942,2orGmSDM
96.971,256,0.00014963,2orGmSDM
98.264,256,0.0018269,2orGmSDM
114.92,512,0.0018269,2orGmSDM
71.956,64,0.0006332,2orGmSDM
85.831,256,3.4922e-05,2orGmSDM
86.863,128,0.0010942,2orGmSDM
72.412,64,0.00085641,2orGmSDM
79.647,128,0.00014963,2orGmSDM
73.11,64,0.0015392,2orGmSDM
114.49,512,0.0006332,2orGmSDM
113.27,512,8.4164e-05,2orGmSDM
108.6,512,0.00020824,2orGmSDM
100.72,256,0.00014963,2orGmSDM
112.21,512,9.9767e-05,2orGmSDM
95.441,256,0.00041458,2orGmSDM
87.949,256,5.2319e-05,2orGmSDM
84.973,128,0.0006332,2orGmSDM
97.955,256,0.00014963,2orGmSDM
88.959,256,5.2319e-05,2orGmSDM
96.653,256,0.00041458,2orGmSDM
74.046,64,0.0010942,2orGmSDM
86.528,256,6.451e-05,2orGmSDM
81.215,128,0.00032939,2orGmSDM
82.622,256,2.7492e-05,2orGmSDM
101.36,512,0.00032939,2orGmSDM
86.58,128,0.0018269,2orGmSDM
111.52,512,5.2319e-05,2orGmSDM
72.527,64,0.0018269,2orGmSDM
86.137,128,0.0010942,2orGmSDM
114.91,512,0.0015392,2orGmSDM
97.434,256,0.00085641,2orGmSDM
84.368,256,3.4922e-05,2orGmSDM
85.899,128,0.0015392,2orGmSDM
73.694,128,6.451e-05,2orGmSDM
103.57,512,0.00014963,2orGmSDM
71.539,128,3.4922e-05,2orGmSDM
70.837,64,0.00032939,2orGmSDM
70.134,128,3.4922e-05,2orGmSDM
90.255,256,0.00020824,2orGmSDM
82.427,128,0.00041458,2orGmSDM
84.34,128,0.0006332,2orGmSDM
72.866,64,0.00032112,2orGmSDM
93.155,256,0.00032939,2orGmSDM
