SNR,OSR,Adc,gm,Io,Vn,Power
50.6704116143155,256,988.588589367049,7.17553832314189e-05,0.004005167575355,4.26264110521895e-08,0.012816536241136002
50.7757332647995,256,324.688674730749,7.30098918550223e-05,0.0002044930963435,1.24150581977982e-09,0.0006543779082992
59.1577040444993,512,87.5395060060131,0.0003585347044824,0.0054212009621879,3.85560014134576e-09,0.01734784307900128
59.7509007449219,512,174.695262704764,0.0002973202383152,0.0061219972785554,1.63587630919535e-10,0.019590391291377282
62.2120370340243,512,726.121884075648,0.0001090183636009,0.0004432144390397,1.0218664840404299e-11,0.0014182862049270401
83.4155266243311,128,54.1543807084664,0.0005525223226165,0.0030282556371182,7.8297888727452e-11,0.00969041803877824
50.495775948867,128,286.276217843117,0.0002092248576402,0.0001015913889721,1.0536660245006098e-11,0.00032509244471072
78.8449049126755,128,16.6123026881829,0.0003317648075998,0.0002352037309057,1.8566196488721901e-09,0.00075265193889824
64.4476740679818,512,266.87213329473,0.0001038346493952,0.0004202495776681,2.1400418130552404e-09,0.0013447986485379201
68.7996709972248,256,25.1466009931524,0.0008020538408019,0.0004503172023906,2.14895987763707e-08,0.00144101504764992
59.2164205461834,512,299.380725904746,3.85274409593056e-05,0.0006590941616107,3.4229380442987304e-09,0.0021091013171542403
56.4730577504008,512,648.768032176203,0.0003012897337342,0.0003077220488229,3.04036391291706e-09,0.00098471055623328
97.6978049300946,256,130.342964187703,0.0009628259310159,0.0080376664403572,5.32896001580837e-08,0.02572053260914304
82.2463124351971,128,430.012289799328,0.0002066614168753,0.0004327885099119,5.7299566094034e-09,0.0013849232317180802
50.9686177357505,256,82.5175099779013,0.0001704225906218,0.0034142485192646,7.74925302580872e-10,0.010925595261646721
82.4955498683359,128,142.81669218848,0.0004596584333825,0.0004063977574207,1.7725506841146e-09,0.00130047282374624
74.4450580505347,128,11.1849486014385,0.0002197126524994,0.0010949614296394,5.3601272945410596e-11,0.00350387657484608
84.0784255279679,128,172.580982083471,0.0004661259549025,0.0072073478704366,7.47856872153159e-08,0.023063513185397122
110.667879283046,512,146.752861154571,0.0006517859532146,0.0035533040089711,1.21545251711024e-11,0.011370572828707522
84.211646183938,128,218.867506962039,0.0002263883015383,0.0047960706989777,1.7672041715298e-10,0.015347426236728641
52.998530344726,256,505.269662766828,5.22702930439628e-05,0.0001463887617519,2.2013570159179e-09,0.0004684440376060801
88.8864434750027,256,29.6410924995957,0.0002844887012283,0.0013867027914034,6.837517960664e-08,0.00443744893249088
60.2397223474165,512,184.7535338039,9.9689372512123e-05,0.0071508981518325,1.6244214911616198e-11,0.022882874085864
50.2139158853992,256,377.055604992968,6.70476132889322e-05,0.0003481254335181,4.35610587831649e-08,0.00111400138725792
74.9416581453305,128,682.08480596725,0.0006119902856538,0.0001904014995089,6.13922463927277e-11,0.00060928479842848
63.2576875242301,512,380.315393539069,0.0006749845106504,0.0006179003831714,2.63661101725434e-08,0.00197728122614848
82.435487767324,256,15.627484712236,0.0002964607834816,0.0006262570899446,5.74713362045654e-08,0.00200402268782272
75.8425643716558,128,10.863766344263,0.0002399422652701,0.0009397002128664,1.49033678102463e-10,0.0030070406811724803
88.8273985097458,512,666.137377127807,0.0004160103339831,0.0045070139465869,9.736422563459471e-10,0.01442244462907808
94.9256160624845,256,21.7272774868102,0.0008736200928293,0.0067736847025632,2.7192488444759496e-11,0.02167579104820224
72.5554602992075,128,210.520420390015,0.0001169960194841,0.0014872956832785,5.05502820157023e-08,0.0047593461864912
53.5849918817505,256,556.776730677323,5.1021092867013e-05,0.0002513552544722,8.165431985110631e-09,0.0008043368143110402
50.75535252794,256,240.354109317006,4.9212252816569e-05,0.0003599290715346,1.15056069070222e-09,0.00115177302891072
101.202090163424,512,71.8541171835885,0.0004735915587894,0.0012214271243659,3.5678702854973005e-10,0.00390856679797088
55.7855377666951,512,995.980487772063,1.82713011274727e-05,0.0047170547360098,7.6226235225714e-08,0.015094575155231361
63.0148849359175,128,139.433023472599,0.0003488571602289,0.0001803563007615,2.41661131663178e-08,0.0005771401624368
82.4938957870382,128,183.674205681355,0.0001941685178787,0.0054613328334227,1.97205055490992e-10,0.01747626506695264
87.1367761489592,256,10.6788618617158,0.0004906882856343,0.0064228562558637,1.7051513252372e-09,0.020553140018763842
83.3067710333725,128,41.9636351871413,0.0002287185879127,0.0062907072223263,1.16092974266033e-10,0.020130263111444162
112.681666403528,512,387.028687909051,0.0008330292266812,0.0012196557810829,5.249608674218901e-10,0.00390289849946528
84.5144788576298,128,122.018676526159,0.0002671841657439,0.0051375283875867,1.85272215915151e-09,0.016440090840277442
84.6684311628547,256,11.5981112574407,0.0004077260955557,0.0039220161626683,1.54293266371173e-10,0.012550451720538562
81.4012617768582,128,181.715819668609,0.0001768465039856,0.0037509126690484,1.58140768823537e-09,0.01200292054095488
85.6655107335739,128,615.675882715166,0.0003662938042071,0.000880130310255,2.84000344044658e-08,0.002816416992816
85.2798290090245,128,333.298432520575,0.0002747681373829,0.0096683811453577,1.03092480472985e-11,0.03093881966514464
61.9607567155193,512,490.967883801153,5.35411004375327e-05,0.0004954218346638,4.360740081602e-09,0.00158534987092416
63.8124038144162,512,734.273303472114,0.0003147713452171,0.000689359435376,1.35044300168145e-09,0.0022059501932032
52.4764423893534,128,375.135032419268,9.35137783987141e-05,0.0003154853203701,6.869525211245319e-11,0.00100955302518432
57.6246738402617,512,218.405362220278,0.000237605363721,0.0009453432739995,3.13741354449356e-09,0.0030250984767984
58.4339198341846,512,484.631068109337,0.0001763198811948,0.0036598379103164,3.93293319277105e-09,0.01171148131301248
83.4633671323238,128,166.610035619459,0.000178075847512,0.0017264540405681,9.52702656546806e-09,0.00552465292981792
59.5951708521171,512,426.952282287751,0.0001341453253973,0.0013947627086884,3.91328078506253e-09,0.00446324066780288
84.3215758558529,128,79.4742974621265,0.000258087793602,0.0005794603553466,3.03720901819673e-11,0.00185427313710912
69.7684775822649,128,13.7171966373873,0.0001384269946899,0.0006345648547717,1.5556410935429598e-11,0.00203060753526944
101.781710501305,256,64.6025955123627,0.0005453107164079,0.0025690735439168,1.24912998785072e-10,0.00822103534053376
112.463318669583,512,441.450284429354,0.0008331047267667,0.0014725501121697,1.3094828208297601e-10,0.00471216035894304
88.9341600958552,256,59.3337562548947,0.0002431455370018,0.0004886391923929,6.46006526349638e-08,0.00156364541565728
95.7794481013904,256,499.017028741081,0.0003018964211396,0.0005112315918155,2.69133845575013e-10,0.0016359410938096002
56.0288626075004,256,41.7404496344565,0.000695555401568,0.000269409923339,3.04766752229415e-10,0.0008621117546848
50.2076077612247,256,652.94768959039,7.51640923434743e-05,0.0004596519466753,1.04478676060533e-09,0.0014708862293609602
63.7226715217687,512,324.798701886008,0.0003304296162625,0.0003766988880762,5.41029559119223e-08,0.00120543644184384
76.3127341548605,128,10.5324206627462,0.0004009299962834,0.0049075843777093,3.8129867021916696e-11,0.015704270008669762
81.5843564802453,128,28.8751299549109,0.0001942339403631,0.0003808955454212,1.91385297861844e-09,0.00121886574534784
110.283277442743,512,212.767312613202,0.0005830567929226,0.0007854990380983,3.1828169211004e-10,0.00251359692191456
101.186218378656,256,50.4336121563284,0.0007338681027467,0.0084483749093224,1.26701723839493e-10,0.02703479970983168
51.1091927112868,256,129.166802386249,0.0001475107735283,0.0009095806362602,8.20037804111346e-10,0.0029106580360326404
51.9055159689105,256,999.072026409182,0.0001390063614433,0.0007080183892734,2.0693296851742302e-10,0.00226565884567488
103.4302527915,256,199.004460190837,0.0005074813559959,0.001295589022948,8.00351763989074e-09,0.0041458848734336005
61.1748753725695,512,782.147099835235,5.75330113423773e-05,0.0019916842762884,4.00619200329115e-08,0.00637338968412288
53.5516483848551,512,112.47752298755,0.0008807680893761,0.0001374034111085,1.92783255902583e-08,0.0004396909155472
105.227078669253,256,775.884745109454,0.0007784065847339,0.0021666237213493,3.7833935614100797e-11,0.006933195908317761
82.6317725124722,128,97.3467387004319,0.0006881756309412,0.0005547509865662,9.33253938894491e-10,0.0017752031570118399
57.7260442357945,512,271.49624261734,0.0002065177969602,0.0046534919786669,2.9258641973778e-09,0.014891174331734081
99.393674968808,256,97.4728839650688,0.0004280914249802,0.0020057519847058,1.10358687172773e-10,0.0064184063510585605
85.891243520515,128,672.284475596001,0.0004386957179324,0.0024163623355566,2.0800660101508803e-09,0.00773235947378112
55.9956461533201,512,320.24684108779,0.0007687780021983,0.0001279614729266,3.2106508295286e-11,0.00040947671336512005
99.2681869460531,256,131.324491091348,0.0003550649077399,0.0033212789762075,1.96583176754639e-11,0.010628092723864
86.2088883972716,128,254.989275424128,0.0003416329903027,0.0028433923396462,8.76433737123442e-10,0.00909885548686784
76.4275773897419,128,11.4062897954674,0.0002725415548487,0.0040137623634065,4.05272858635366e-08,0.0128440395629008
59.2635610897259,512,350.225881358652,3.70767053609489e-05,0.0086817138748013,1.59584865856074e-10,0.027781484399364162
61.292237875512,512,520.434346055297,6.91746629948666e-05,0.0001535999087002,3.92684547192897e-11,0.00049151970784064
59.2716500831299,512,907.161364563092,4.66480532565022e-05,0.0001318111685469,3.8097480726687696e-11,0.00042179573935008006
71.1394119609142,256,542.249056539192,0.0001980558383379,0.0012378285182898,4.45123783552532e-10,0.00396105125852736
56.4326798973482,128,365.923875529733,0.0005760845364622,0.0001306525196345,1.5418436227683701e-09,0.0004180880628304
56.1318217294938,512,128.65611326543,0.0002811029451578,0.0011042544063189,1.53269797857171e-11,0.0035336141002204804
106.858383823906,512,32.0972790633113,0.0008146390952778,0.004573126075757,7.5071585743739e-11,0.0146340034424224
76.2089153207678,128,173.876581659426,0.0001289738626205,0.0004728030630855,7.22897663139879e-08,0.0015129698018736
59.833563542849,512,695.829455488651,3.94943209132095e-05,0.0002099148345512,1.8276722593751e-11,0.0006717274705638401
101.638510395887,256,581.597517912016,0.0009322184710328,0.0021211802980594,2.79927685736162e-08,0.0067877769537900805
110.351049553894,512,334.217964886317,0.0006538891165136,0.0013250285616688,2.6791957668135398e-11,0.00424009139734016
55.2579877869402,256,14.3607324057671,0.0008256620762722,0.0002798194749808,3.46690023343926e-08,0.0008954223199385601
93.6312292962565,256,18.7252805246998,0.000519226029207,0.0027892216710246,2.32703469496955e-10,0.008925509347278721
56.455687548909,512,136.465202341442,0.0002785901811101,0.0003530054136779,1.46478932163218e-09,0.0011296173237692801
99.2260787676232,256,429.515324611959,0.0003140153475548,0.0006198724938839,1.07536084330601e-10,0.00198359198042848
60.8423622890047,512,929.362714310863,0.0001301290698469,0.0007301391975792,2.1351252784961697e-11,0.00233644543225344
59.7740908479484,512,442.813675812062,3.94006130066042e-05,0.0002541879859218,9.22939693895174e-10,0.00081340155494976
69.2014179106955,128,213.509225121626,0.0001157271565895,0.0001350745222343,1.39464690945946e-09,0.00043223847114976
55.0736226577315,512,976.017937246708,2.00665841471943e-05,0.0025381275994081,1.7117488194040298e-11,0.00812200831810592
75.8412694586381,128,72.7101972191326,0.0001341517382287,0.0059807008231101,1.17500181585702e-11,0.01913824263395232
50.1794596488019,256,819.856877306602,2.8785255481297e-05,0.0073622308473303,4.4704091928845e-11,0.02355913871145696
85.1115373033754,128,579.476805409168,0.0006277212195128,0.0094895968649197,3.93579900448426e-10,0.03036670996774304
57.0194524266113,128,444.391077472878,9.98688236983933e-05,0.0011120516634182,1.42113429604893e-08,0.00355856532293824
89.9742067374751,512,28.9134560818234,0.000460585542814,0.0010390676505106,1.08446516202038e-08,0.0033250164816339203
84.6749927934161,128,181.49498474208,0.0009435625274443,0.0002830387063218,4.11514804698538e-09,0.00090572386022976
76.643567604834,128,179.361328506904,0.0003022436136725,0.0002892795656672,1.30286817437164e-10,0.0009256946101350401
78.5235048979384,512,314.079833195958,0.0003893373524898,0.001251670849817,5.2320140227775093e-11,0.0040053467194144
52.4743922694781,256,594.361054424066,3.33835954904755e-05,0.0027573160220941,2.0175506509251002e-10,0.008823411270701121
83.4363530431775,512,403.254753586164,0.0004026770117145,0.0004656095262162,5.1212846661872895e-11,0.00148995048389184
101.441017527681,512,17.9063714264569,0.0009374102425961,0.0025404157971008,6.67736482877217e-10,0.00812933055072256
50.1079661927889,256,171.064271084718,4.32038140084567e-05,0.0007572121495176,8.816172830295051e-09,0.0024230788784563202
66.4724433002325,512,966.040732790797,0.0003536987861715,0.0057106403555433,6.39866690551393e-08,0.01827404913773856
74.3696963651109,256,12.3651420608766,0.0005336063860958,0.0004199519927133,1.2218155874238598e-11,0.0013438463766825602
52.3970577593532,256,724.047831236404,0.0001571885303068,0.0061169713054656,1.30580311789954e-09,0.019574308177489924
60.7328723937706,512,291.488255016157,6.27353131238902e-05,0.0011282472230208,5.18466514302339e-11,0.00361039111366656
54.9349602358457,512,606.200885801504,1.70008935672531e-05,0.0003179764248148,6.96988280965527e-10,0.0010175245594073602
58.3020720160104,512,202.922891110101,4.39851423223556e-05,0.0009522084450656,1.56744717517912e-11,0.00304706702420992
85.5942637303041,128,159.046449041037,0.000821261742483,0.001878070359038,1.7458969293813e-10,0.006009825148921601
50.2249734362529,256,258.914155229755,0.0001113357148394,0.0004263559221873,5.70683525209972e-09,0.00136433895099936
56.2361415305281,512,230.225044826304,0.0001924175152573,0.0008115035700693,9.48388838538726e-08,0.0025968114242217602
113.011002972712,512,366.916846402965,0.0008815602002018,0.0025630937550083,5.8104943341335494e-11,0.00820190001602656
57.5353363402378,512,109.929474815211,0.0001027840665299,0.0032667045394341,1.46233094006035e-10,0.010453454526189121
59.7692808701516,512,654.025894171901,3.54544934065419e-05,0.0026493961798669,3.5657086655571804e-09,0.008478067775574081
54.0947401549674,512,234.306296611239,2.69742145914268e-05,0.0019482078113058,7.85832713091974e-10,0.00623426499617856
61.8230663341673,512,517.041782115601,8.08722438324893e-05,0.0002134354493435,2.73763576435896e-11,0.0006829934378992001
82.9823161130908,128,40.9868423454708,0.0004286628473152,0.0045394937651836,3.9803851043363e-09,0.014526380048587521
77.5973812470408,128,15.2924723981559,0.0002147066177529,0.0044235372884612,2.41266760889778e-09,0.014155319323075842
92.6995950797652,256,359.029644423813,0.0002477142914447,0.0015783534137042,2.40583205268651e-09,0.005050730923853441
52.0181390139699,512,83.9568670244797,0.0002676418229373,0.0043570440065569,2.1752509930983003e-10,0.01394254082098208
53.0895515716128,128,286.575534606323,0.00058525058879,0.0001264200109156,6.621528352395611e-09,0.00040454403492992
85.5540022832256,128,384.241335262666,0.0005079083719381,0.0004288621602475,2.8383111077463098e-11,0.0013723589127920001
71.6501556237955,128,36.580900307753,0.00058625397849,0.0001646731339141,3.12738286791891e-09,0.00052695402852512
93.8898165058677,256,70.0508059489919,0.0002834427923987,0.0009253033256639,3.5561710322432803e-09,0.00296097064212448
